"Gene_ID","metap","metafc","idx","external_gene_name","description"
"ENSOMYG00000007954",5.85372669518006e-13,-0.8310194639956,-10.1655017355194,"",""
"ENSOMYG00000007956",0.019746906759684,1.27269214734684,2.16930494171001,"",""
"ENSOMYG00000007959",0.432759899726242,-0.393088359525745,-0.14298706552516,"p2rx1","purinergic receptor P2X, ligand-gated ion channel, 1 [Source:ZFIN;Acc:ZDB-GENE-030319-1]"
"ENSOMYG00000007963",0.100662315109124,-0.394225142341336,-0.393094932598574,"kdm1a","lysine (K)-specific demethylase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7828]"
"ENSOMYG00000007966",0.815075546125276,-0.215614877431293,-0.019147061746557,"",""
"ENSOMYG00000007967",1.81933532912004e-16,-0.226700264929377,-3.56828194889966,"mrpl16","mitochondrial ribosomal protein L16 [Source:ZFIN;Acc:ZDB-GENE-041122-1]"
"ENSOMYG00000007969",0.14576368361838,-1.33554020467181,-1.11697993845047,"rgs14a","regulator of G protein signaling 14a [Source:ZFIN;Acc:ZDB-GENE-030131-5579]"
"ENSOMYG00000007970",2.7847916984924e-08,-0.510360190113356,-3.85587702599203,"",""
"ENSOMYG00000007971",8.19861365094693e-10,2.03213101284577,18.4644698805835,"",""
"ENSOMYG00000007972",1.33640837163649e-06,0.968748630354658,5.69048836671294,"",""
"ENSOMYG00000007975",0.905596043199631,-0.395899880198721,-0.0170496198394081,"",""
"ENSOMYG00000007976",0.000115523729005917,-0.769153400547629,-3.02840983628516,"peli2","pellino E3 ubiquitin protein ligase family member 2 [Source:ZFIN;Acc:ZDB-GENE-040718-360]"
"ENSOMYG00000007977",9.34848621234303e-08,0.61566872992323,4.32769478114793,"ntsr1","neurotensin receptor 1 (high affinity) [Source:ZFIN;Acc:ZDB-GENE-090313-372]"
"ENSOMYG00000007978",0.37843725472167,-0.19891263696336,-0.0839423494791303,"shroom1","shroom family member 1 [Source:ZFIN;Acc:ZDB-GENE-091204-385]"
"ENSOMYG00000007979",0.000171067894828373,1.76243827397166,6.63880798788529,"",""
"ENSOMYG00000007984",0.558484438050085,-1.37119632163547,-0.346897481763696,"",""
"ENSOMYG00000007985",7.11930409561824e-23,1.61359382526508,35.7371700238533,"fa18b","zgc:112148 [Source:ZFIN;Acc:ZDB-GENE-050417-235]"
"ENSOMYG00000007986",5.56343913494653e-20,-2.66194537267651,-51.2548441955053,"gins3","GINS complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040721-1]"
"ENSOMYG00000007988",9.71987323464215e-07,0.678275813054469,4.07802439425041,"PPAT","phosphoribosyl pyrophosphate amidotransferase [Source:HGNC Symbol;Acc:HGNC:9238]"
"ENSOMYG00000007992",0.587756489868115,0.100277317945791,0.0231442623736702,"rbm5","RNA binding motif protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-3022]"
"ENSOMYG00000007994",0.764714539279616,-0.794669504457322,-0.0925795158918207,"PXDN","peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]"
"ENSOMYG00000007997",0.559090872529081,0.119351311353267,0.0301383064352443,"slc31a1","solute carrier family 31 member 1 [Source:ZFIN;Acc:ZDB-GENE-040415-3]"
"ENSOMYG00000007999",0.646905107271606,-0.36846073422921,-0.0696978188240544,"tmem260","transmembrane protein 260 [Source:ZFIN;Acc:ZDB-GENE-030131-4198]"
"ENSOMYG00000008003",0.957722454899711,0.091093894134031,0.00170895150848613,"ARFGEF1","ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]"
"ENSOMYG00000008004",0.887607545574325,-0.193827007002329,-0.0100361714013935,"znf335","zinc finger protein 335 [Source:ZFIN;Acc:ZDB-GENE-130530-814]"
"ENSOMYG00000008007",0.296037708660173,-0.322235188847249,-0.170350588301638,"",""
"ENSOMYG00000008009",0.397502621898737,-0.0273854852824135,-0.010972268599603,"",""
"ENSOMYG00000008010",0.000200706008355873,-0.249475346384843,-0.922420031491592,"selenow2a","selenoprotein W, 2a [Source:ZFIN;Acc:ZDB-GENE-030428-1]"
"ENSOMYG00000008012",7.89598568957183e-12,0.69537201787879,7.72043294830784,"srp68","signal recognition particle 68 [Source:ZFIN;Acc:ZDB-GENE-040831-3]"
"ENSOMYG00000008014",0.888621074741364,0.074917063266672,0.00384200105896925,"cdc26","cell division cycle 26 homolog [Source:ZFIN;Acc:ZDB-GENE-040822-18]"
"ENSOMYG00000008015",0.97190191025022,-0.0420004314973615,-0.00051986304056837,"",""
"ENSOMYG00000008017",0.0900337977772949,0.143130742491159,0.149656707138586,"",""
"ENSOMYG00000008018",0.336939818236603,0.56622216937214,0.267510340519439,"",""
"ENSOMYG00000008020",0.0651184000648094,-2.99124049064884,-3.54849746198713,"kcnk10a","potassium channel, subfamily K, member 10a [Source:ZFIN;Acc:ZDB-GENE-041210-291]"
"ENSOMYG00000008023",0.9237423294968,-0.0851404763896262,-0.00293301745468303,"aff4","AF4/FMR2 family, member 4 [Source:ZFIN;Acc:ZDB-GENE-100910-5]"
"ENSOMYG00000008028",1.8902567948637e-11,-1.18970276710463,-12.7577528678473,"ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-041111-259]"
"ENSOMYG00000008029",0.0106334251179868,-1.5988843386164,-3.15512135217331,"src","v-src avian sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-030131-3809]"
"ENSOMYG00000008031",0.0350287899898007,-0.48648963950815,-0.708122091054331,"","FAST kinase domains 2 [Source:ZFIN;Acc:ZDB-GENE-090313-7]"
"ENSOMYG00000008033",0.72471997919832,0.242239957249162,0.0338723564933643,"ddah2","DDAH family member 2, ADMA-independent [Source:ZFIN;Acc:ZDB-GENE-030131-913]"
"ENSOMYG00000008035",3.73809278649456e-12,1.33498645043996,15.2553573113974,"pla2g12b","phospholipase A2, group XIIB [Source:ZFIN;Acc:ZDB-GENE-040426-2771]"
"ENSOMYG00000008039",1.9865639929048e-60,-1.49615337255088,-89.3231952033154,"",""
"ENSOMYG00000008041",0.291940682935402,-1.54122542394253,-0.824101526543912,"",""
"ENSOMYG00000008042",0.000531906651225689,0.63466434645545,2.07799552272557,"",""
"ENSOMYG00000008044",0.00437558180755355,0.865716672640187,2.04219463118484,"",""
"ENSOMYG00000008047",0.0276026643552615,0.452480978187541,0.705440014530394,"rcbtb1","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7951]"
"ENSOMYG00000008049",0.305151927388568,0.339481423352194,0.174997202188667,"",""
"ENSOMYG00000008051",0.00682119644651591,0.821569578400626,1.77963426882633,"",""
"ENSOMYG00000008053",0.280974608230289,-0.449643581422055,-0.247903311249579,"ak4","adenylate kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2505]"
"ENSOMYG00000008054",0.01478032828345,0.704972311221024,1.29032204423933,"trmt10c","tRNA methyltransferase 10C, mitochondrial RNase P subunit [Source:ZFIN;Acc:ZDB-GENE-041114-12]"
"ENSOMYG00000008055",0.879404202988794,-0.0283875039277665,-0.00158434812688446,"zcchc10","zinc finger, CCHC domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-030131-6172]"
"ENSOMYG00000008058",0.465025789419111,-0.433346588230404,-0.144097690796793,"dazap1","DAZ associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-070212-1]"
"ENSOMYG00000008061",3.29283144959112e-05,0.459600495325326,2.06012727759402,"","phosphatase and actin regulator 4a [Source:NCBI gene;Acc:569383]"
"ENSOMYG00000008064",0.701137120865288,0.455906706099268,0.0702994641763642,"",""
"ENSOMYG00000008066",0.000477036037857643,-0.432991483551927,-1.43815904812531,"paics","phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]"
"ENSOMYG00000008068",0.000915739394822909,0.666942727440385,2.02632413706615,"luzp1","leucine zipper protein 1 [Source:ZFIN;Acc:ZDB-GENE-060810-90]"
"ENSOMYG00000008070",0.810215996349813,-0.692981331013475,-0.0633379300216831,"",""
"ENSOMYG00000008075",9.21435958683664e-13,1.16031055143026,13.9649580711097,"ltv1","LTV1 ribosome biogenesis factor [Source:ZFIN;Acc:ZDB-GENE-040712-1]"
"ENSOMYG00000008076",0.000198197453370186,-0.335815728415726,-1.24349270888986,"vhl","von Hippel-Lindau tumor suppressor [Source:ZFIN;Acc:ZDB-GENE-070112-1042]"
"ENSOMYG00000008078",0.053000128554777,2.29595030194196,2.92899678381495,"",""
"ENSOMYG00000008079",0.645192214381104,0.725661558987396,0.13810129128071,"",""
"ENSOMYG00000008081",0.917949827005645,0.101747377258126,0.00378307489836238,"coa4","cytochrome c oxidase assembly factor 4 homolog [Source:ZFIN;Acc:ZDB-GENE-141216-219]"
"ENSOMYG00000008084",0.00250780993456539,0.226588017019155,0.589288675248869,"appl1","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1 [Source:ZFIN;Acc:ZDB-GENE-081016-1]"
"ENSOMYG00000008087",1.15787677080007e-09,-1.78639329514129,-15.9638136767119,"mms22l","MMS22-like, DNA repair protein [Source:ZFIN;Acc:ZDB-GENE-030131-3869]"
"ENSOMYG00000008091",1.32458453869497e-07,1.18455945826464,8.14730556657876,"dus2","dihydrouridine synthase 2 [Source:ZFIN;Acc:ZDB-GENE-100922-233]"
"ENSOMYG00000008092",2.17567502037051e-05,1.84658025320576,8.60950680495314,"ndrg4","NDRG family member 4 [Source:ZFIN;Acc:ZDB-GENE-060512-226]"
"ENSOMYG00000008093",0.547295955235021,-1.16458066895543,-0.304861320580342,"",""
"ENSOMYG00000008101",0.00439571473669848,0.031790051350336,0.0749282132011059,"OIT3","oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953]"
"ENSOMYG00000008103",3.74562822955099e-05,-0.394761764996209,-1.74740321418131,"dcaf11","ddb1 and cul4 associated factor 11 [Source:ZFIN;Acc:ZDB-GENE-050809-116]"
"ENSOMYG00000008104",0.0685723425223018,-0.0936638607044425,-0.109010779275208,"",""
"ENSOMYG00000008108",6.15447906905802e-25,1.56998424610194,38.0105882459254,"",""
"ENSOMYG00000008116",0.172493229919575,0.137475640079476,0.10492525034963,"sdcbp2","syndecan binding protein (syntenin) 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3727]"
"ENSOMYG00000008117",0.343051225234806,-0.48469816439094,-0.225210652023612,"oprd1a","opioid receptor, delta 1a [Source:ZFIN;Acc:ZDB-GENE-990415-199]"
"ENSOMYG00000008118",0.0952588990103611,0.232988144175299,0.237902899142234,"c1qbp","complement component 1, q subcomponent binding protein [Source:ZFIN;Acc:ZDB-GENE-050417-408]"
"ENSOMYG00000008119",0.886158293284805,0.139958369003079,0.00734623196611219,"mcu","mitochondrial calcium uniporter [Source:ZFIN;Acc:ZDB-GENE-061013-24]"
"ENSOMYG00000008120",5.37207702463875e-17,-0.746707011454609,-12.1488168715269,"fabp10b","fatty acid binding protein 10b, liver basic [Source:ZFIN;Acc:ZDB-GENE-100217-2]"
"ENSOMYG00000008121",9.86004614750603e-20,0.83016325772721,15.7781833696564,"si:ch211-194m7.8","si:ch211-147m6.1 [Source:ZFIN;Acc:ZDB-GENE-131120-57]"
"ENSOMYG00000008122",0.665999703119935,1.24510013121179,0.219792501465859,"ptafr","platelet-activating factor receptor [Source:ZFIN;Acc:ZDB-GENE-131127-236]"
"ENSOMYG00000008127",0.00344127380362117,-0.124856871601488,-0.307557531009537,"",""
"ENSOMYG00000008128",0.971068173640997,-0.154377890358077,-0.00196836124560571,"",""
"ENSOMYG00000008129",0.147017439452718,-0.096750534741123,-0.0805575085657274,"znf217","zinc finger protein 217 [Source:ZFIN;Acc:ZDB-GENE-030131-2542]"
"ENSOMYG00000008135",0.0259410758204833,-0.47138346367114,-0.747619837973239,"",""
"ENSOMYG00000008138",0.021154763132823,-0.748747572534986,-1.25384656997953,"osbpl2a","oxysterol binding protein-like 2a [Source:ZFIN;Acc:ZDB-GENE-091116-46]"
"ENSOMYG00000008143",0.269774746869272,0.744222355220055,0.423461557312199,"DNAJC2","DnaJ heat shock protein family (Hsp40) member C2 [Source:HGNC Symbol;Acc:HGNC:13192]"
"ENSOMYG00000008149",0.00709911701227896,-1.83874537566772,-3.95108809308597,"",""
"ENSOMYG00000008150",0.00277984154766943,0.12994311545219,0.332131998824572,"",""
"ENSOMYG00000008156",0.858175132819587,-0.255521539650255,-0.0169727816815864,"GP5","glycoprotein V platelet [Source:HGNC Symbol;Acc:HGNC:4443]"
"ENSOMYG00000008159",0.388142221965564,-0.190017274365429,-0.0780988312584438,"",""
"ENSOMYG00000008160",4.30803673957724e-11,-0.847112298766054,-8.78092940721378,"phkb","phosphorylase kinase, beta [Source:ZFIN;Acc:ZDB-GENE-110411-149]"
"ENSOMYG00000008161",1.92632131569612e-11,-1.08192012884686,-11.5930676726936,"sem1","SEM1 26S proteasome subunit [Source:ZFIN;Acc:ZDB-GENE-030131-988]"
"ENSOMYG00000008162",0.0238954423806791,0.48128526612985,0.780493060657279,"",""
"ENSOMYG00000008163",0.421748739798229,0.378028253098672,0.141740259421134,"blzf1","basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]"
"ENSOMYG00000008164",1.72620260898311e-08,2.24056979638561,17.3933377152373,"CDK2AP1","cyclin dependent kinase 2 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14002]"
"ENSOMYG00000008166",0.514639741849792,-0.098522323720531,-0.0284233632456209,"rnf224","ring finger protein 224 [Source:ZFIN;Acc:ZDB-GENE-070705-92]"
"ENSOMYG00000008167",7.90055960304874e-57,0.569144758346796,31.9303539634823,"",""
"ENSOMYG00000008172",0.439559582820253,-0.256848794347499,-0.0916904598662195,"zgc:112023","zgc:112023 [Source:ZFIN;Acc:ZDB-GENE-050417-162]"
"ENSOMYG00000008174",4.77344296039544e-05,0.667739427160827,2.88541442034118,"g3bp2a","G3BP stress granule assembly factor 2a [Source:ZFIN;Acc:ZDB-GENE-070112-1972]"
"ENSOMYG00000008175",0.321254506514859,-1.0081649894701,-0.497177342249142,"tshz2","teashirt zinc finger homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-100322-2]"
"ENSOMYG00000008180",8.50925206054545e-06,1.64694553726483,8.3501927511711,"",""
"ENSOMYG00000008181",0.000219549050074824,-0.790665770322561,-2.89262576543319,"bap1","BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase) [Source:ZFIN;Acc:ZDB-GENE-050208-492]"
"ENSOMYG00000008184",9.2291728898598e-06,-0.0844353834664902,-0.425118411219315,"",""
"ENSOMYG00000008185",0.0118033926318689,-0.896077736538017,-1.72763173443913,"",""
"ENSOMYG00000008191",0.184047011987405,0.258906508189907,0.190314725159103,"",""
"ENSOMYG00000008192",0.00298640133551738,0.858234469967023,2.16691487109157,"",""
"ENSOMYG00000008194",0.381823775817611,-0.213585393793887,-0.0893079626352148,"SYTL4","synaptotagmin like 4 [Source:HGNC Symbol;Acc:HGNC:15588]"
"ENSOMYG00000008195",0.466799714652522,-0.311822898255463,-0.103172660897324,"crbn","cereblon [Source:ZFIN;Acc:ZDB-GENE-040822-43]"
"ENSOMYG00000008197",0.667450462114728,-0.193740317055712,-0.034017111230614,"",""
"ENSOMYG00000008199",0.991290554857582,-0.205416790139862,-0.000780384921074963,"",""
"ENSOMYG00000008200",0.0167950670176652,2.17948408410517,3.86818814733322,"calhm6","calcium homeostasis modulator family member 6 [Source:ZFIN;Acc:ZDB-GENE-061201-60]"
"ENSOMYG00000008201",2.89037464519897e-18,-1.83438879857188,-32.1734292652767,"adamts10","ADAM metallopeptidase with thrombospondin type 1 motif, 10 [Source:ZFIN;Acc:ZDB-GENE-081104-414]"
"ENSOMYG00000008202",0.478475413883265,0.097116043706999,0.0310907664784917,"polr3h","polymerase (RNA) III (DNA directed) polypeptide H [Source:ZFIN;Acc:ZDB-GENE-040718-179]"
"ENSOMYG00000008203",0.000769044561268221,1.09150116836784,3.39898757048411,"zfp64","zinc finger protein 64 homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-031118-80]"
"ENSOMYG00000008207",0.0605644502158387,1.08668261265426,1.32334276535042,"myoz3a","myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]"
"ENSOMYG00000008209",0.208360724358755,-1.99457542896366,-1.35867315109035,"csdc2b","cold shock domain containing C2, RNA binding b [Source:ZFIN;Acc:ZDB-GENE-110419-1]"
"ENSOMYG00000008213",0.998000624973702,0.048099580845858,4.18075181666288e-05,"qrsl1","glutaminyl-tRNA amidotransferase subunit QRSL1 [Source:ZFIN;Acc:ZDB-GENE-030131-5540]"
"ENSOMYG00000008215",0.231725273433016,0.616634108257107,0.391579059179799,"zdhhc18b","zinc finger DHHC-type containing 18b [Source:ZFIN;Acc:ZDB-GENE-030131-6315]"
"ENSOMYG00000008216",0.22534314952278,0.85605474239454,0.554000654716954,"",""
"ENSOMYG00000008218",0.00770167936963838,-0.613207388983384,-1.2959614275798,"ercc5","excision repair cross-complementation group 5 [Source:ZFIN;Acc:ZDB-GENE-050327-28]"
"ENSOMYG00000008219",1.87728173395758e-09,-0.34910514332764,-3.04645575054326,"",""
"ENSOMYG00000008221",6.89659865688046e-06,1.24433895724862,6.42248760026919,"",""
"ENSOMYG00000008222",0.6474383499873,-0.743298239135462,-0.140335881532119,"",""
"ENSOMYG00000008224",0.167639014996523,0.445336006517217,0.345413695357745,"",""
"ENSOMYG00000008226",0.484076436190431,-0.357365324962075,-0.112600831284724,"casp7","caspase 7, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-050522-506]"
"ENSOMYG00000008231",1.18501317341329e-12,1.77303415466898,21.1456961429358,"ndel1b","nudE neurodevelopment protein 1-like 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5889]"
"ENSOMYG00000008232",3.08081597513232e-07,-0.536617956441424,-3.49409887486768,"",""
"ENSOMYG00000008233",0.885499064476456,-0.0626565603788124,-0.00330901158144221,"CAPN7","calpain 7 [Source:HGNC Symbol;Acc:HGNC:1484]"
"ENSOMYG00000008236",0.853920709597801,-0.0160136334326665,-0.00109825427261375,"fkbp1ab","FKBP prolyl isomerase 1Ab [Source:ZFIN;Acc:ZDB-GENE-040927-9]"
"ENSOMYG00000008239",0.440821857445479,0.304032731872356,0.10815565540136,"cab39l","calcium binding protein 39-like [Source:ZFIN;Acc:ZDB-GENE-041114-204]"
"ENSOMYG00000008240",0.000324299821628599,0.0799717645937095,0.279025748378592,"aclya","ATP citrate lyase a [Source:ZFIN;Acc:ZDB-GENE-031113-1]"
"ENSOMYG00000008241",0.766133919562036,0.189320673044119,0.0219035138480341,"","C-C motif chemokine ligand 22 [Source:HGNC Symbol;Acc:HGNC:10621]"
"ENSOMYG00000008243",2.50942570317767e-168,2.18777371248478,366.671805455817,"tram1","translocation associated membrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-021011-1]"
"ENSOMYG00000008249",0.510503408325638,0.196642960203476,0.0574200106424649,"",""
"ENSOMYG00000008250",0.111860336011939,-0.576580995546515,-0.548515270076624,"tspan6","tetraspanin 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5435]"
"ENSOMYG00000008252",1.50378748686595e-07,1.20176751688719,8.19943567809096,"",""
"ENSOMYG00000008253",0.811701414727208,0.0750594804803429,0.0068006664334385,"retreg2","reticulophagy regulator family member 2 [Source:ZFIN;Acc:ZDB-GENE-061215-128]"
"ENSOMYG00000008254",0.0659070712930702,-0.419716851056621,-0.495714136235511,"BAZ2B","bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]"
"ENSOMYG00000008256",0.443380996362829,0.0232626709779675,0.00821690868626846,"",""
"ENSOMYG00000008258",1.58158331450475e-25,0.608048850959436,15.0801635668022,"",""
"ENSOMYG00000008262",0.00022373889239709,-0.329603959164039,-1.20313965890932,"nsfl1c","NSFL1 (p97) cofactor (p47) [Source:ZFIN;Acc:ZDB-GENE-041114-160]"
"ENSOMYG00000008263",1.89702192620162e-22,1.71613787021609,37.2778226532465,"",""
"ENSOMYG00000008270",0.420349291846715,-0.139402723560258,-0.0524697464970083,"ptbp1b","polypyrimidine tract binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9796]"
"ENSOMYG00000008272",0.16823792404146,0.415650123995575,0.321744826627391,"",""
"ENSOMYG00000008284",0.503384980263461,0.863146237296824,0.257303674828304,"mid1ip1l","MID1 interacting protein 1, like [Source:NCBI gene;Acc:322977]"
"ENSOMYG00000008285",2.49460501990267e-25,1.52643605953205,37.5549036373838,"",""
"ENSOMYG00000008287",0.0462924834441644,-0.608733664224093,-0.812348695425564,"fhl3b","four and a half LIM domains 3b [Source:ZFIN;Acc:ZDB-GENE-030131-8356]"
"ENSOMYG00000008288",0.893165344200197,-0.0365959350630659,-0.00179569433256465,"PPP4R1","protein phosphatase 4 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:9320]"
"ENSOMYG00000008289",0.903233854378348,-0.00951140079307899,-0.000420401944830217,"ccdc50a","coiled-coil domain containing 50 [Source:ZFIN;Acc:ZDB-GENE-150115-1]"
"ENSOMYG00000008291",0.000106644500496507,-0.883380889084515,-3.50884325079805,"HDAC2","histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]"
"ENSOMYG00000008294",0.0264685935206126,-0.473603431985657,-0.74700007572951,"",""
"ENSOMYG00000008297",0.917888302465954,0.0180123561325935,0.0006702427390505,"",""
"ENSOMYG00000008298",0.938176743733891,0.0966987918323309,0.00268003959249468,"",""
"ENSOMYG00000008300",2.95044358518084e-08,-0.482921562993346,-3.63645378735632,"",""
"ENSOMYG00000008302",1.98266698330059e-06,0.84431995765384,4.81494582891512,"psmb13a","proteasome 20S subunit beta 13a [Source:ZFIN;Acc:ZDB-GENE-001208-2]"
"ENSOMYG00000008303",0.0116023091837959,-0.010911264445797,-0.0211182674975012,"slc4a1a","solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]"
"ENSOMYG00000008305",0.286127581663014,-0.743320108256617,-0.403950084609691,"",""
"ENSOMYG00000008306",0.00535407990973524,0.274125366808404,0.622625098973361,"",""
"ENSOMYG00000008307",0.00015442054325042,-2.2275398200544,-8.48981120925664,"",""
"ENSOMYG00000008311",0.482868744308103,-1.02325742188056,-0.323524225339031,"tmem154","transmembrane protein 154 [Source:ZFIN;Acc:ZDB-GENE-030131-2401]"
"ENSOMYG00000008313",0.63792936878186,0.147890812756171,0.0288723393734047,"cdc16","cell division cycle 16 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-051113-132]"
"ENSOMYG00000008314",0.448702185607407,-0.695891038586597,-0.242199180135309,"bcorl1","BCL6 corepressor-like 1 [Source:ZFIN;Acc:ZDB-GENE-130530-838]"
"ENSOMYG00000008315",0.192478757916883,-0.468798078748122,-0.335479964980657,"zgc:112023","zgc:112023 [Source:ZFIN;Acc:ZDB-GENE-050417-162]"
"ENSOMYG00000008316",1.65742242996658e-06,0.379938779550351,2.19626149059037,"atp5pd","ATP synthase peripheral stalk subunit d [Source:ZFIN;Acc:ZDB-GENE-040426-1658]"
"ENSOMYG00000008322",1.35885867242674e-99,-0.849164863789698,-83.9542345869692,"",""
"ENSOMYG00000008325",0.511862218551374,-0.285555110934142,-0.0830528260202137,"","cornichon family AMPA receptor auxiliary protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-868]"
"ENSOMYG00000008326",0.0115958559420683,-0.808648066048046,-1.56529778803362,"TBC1D9B","TBC1 domain family member 9B [Source:HGNC Symbol;Acc:HGNC:29097]"
"ENSOMYG00000008329",0.0668852916549016,-0.215211152136735,-0.25280194953888,"ROCK2","Rho associated coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]"
"ENSOMYG00000008330",0.939261295206883,-0.240159822481331,-0.00653560699748937,"",""
"ENSOMYG00000008337",8.35492736409164e-08,-0.948505518655637,-6.71357643072332,"",""
"ENSOMYG00000008338",0.552426074013519,-0.241211326734932,-0.0621663897019659,"","AT rich interactive domain 1Ab (SWI-like) [Source:ZFIN;Acc:ZDB-GENE-030131-5725]"
"ENSOMYG00000008342",1.25668622741825e-25,2.1606662277928,53.8022595792918,"",""
"ENSOMYG00000008344",2.77030078791803e-07,-0.462991591601303,-3.03605489562628,"",""
"ENSOMYG00000008345",0.573739136867756,-0.325726922200011,-0.0785931911934526,"","MLX interacting protein like [Source:ZFIN;Acc:ZDB-GENE-100922-66]"
"ENSOMYG00000008346",0.00194854722022452,-0.36799373456469,-0.997369394869326,"pa2g4a","proliferation-associated 2G4, a [Source:ZFIN;Acc:ZDB-GENE-030616-161]"
"ENSOMYG00000008348",0.668407194998435,-0.00716126306762999,-0.00125292659317242,"si:dkey-222p3.1","si:dkey-222p3.1 [Source:ZFIN;Acc:ZDB-GENE-050208-374]"
"ENSOMYG00000008349",0.232643000941872,-0.501089921481317,-0.317345262518498,"dock8","dedicator of cytokinesis 8 [Source:ZFIN;Acc:ZDB-GENE-060503-743]"
"ENSOMYG00000008352",0.00078027873864367,-0.755780689364189,-2.34877760875095,"MARCKS","myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]"
"ENSOMYG00000008354",0.153606599744432,0.373635427521964,0.303986093934292,"bmi1a","bmi1 polycomb ring finger oncogene 1a [Source:ZFIN;Acc:ZDB-GENE-030131-224]"
"ENSOMYG00000008356",0.481162098660472,-0.367206820413491,-0.116664760984026,"",""
"ENSOMYG00000008357",1.00631738714698e-06,-1.0996708192441,-6.59501734162432,"cox4i2","cytochrome c oxidase subunit 4I2 [Source:ZFIN;Acc:ZDB-GENE-040426-1775]"
"ENSOMYG00000008358",0.052983797105657,1.51806061173494,1.93682813802572,"PDZD7","PDZ domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26257]"
"ENSOMYG00000008360",1.52767782987488e-13,1.11779281277421,14.3255971694639,"cnppd1","cyclin Pas1/PHO80 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6808]"
"ENSOMYG00000008361",0.907872130740861,0.316610454005074,0.0132898236601818,"",""
"ENSOMYG00000008363",0.000240510504365045,-1.66244963428772,-6.0161823766769,"capgb","capping protein (actin filament), gelsolin-like b [Source:ZFIN;Acc:ZDB-GENE-030131-8541]"
"ENSOMYG00000008364",3.70554968913667e-07,-0.801567286745162,-5.15499733900108,"",""
"ENSOMYG00000008366",0.902046687394666,0.129559137606567,0.00580049007913787,"",""
"ENSOMYG00000008370",4.37403578093674e-07,-2.5978142786246,-16.5198066790042,"dnmt3aa","DNA (cytosine-5-)-methyltransferase 3 alpha a [Source:ZFIN;Acc:ZDB-GENE-050314-5]"
"ENSOMYG00000008375",5.19969992948868e-08,1.91649900031315,13.9598203416268,"",""
"ENSOMYG00000008377",0.10556991549382,0.139086061316102,0.135811951243888,"erbb3a","erb-b2 receptor tyrosine kinase 3a [Source:ZFIN;Acc:ZDB-GENE-030916-3]"
"ENSOMYG00000008378",3.79703902212652e-09,-0.966342046318754,-8.13713629147048,"SEMA4G","semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]"
"ENSOMYG00000008380",0.163713332157419,1.09786828839673,0.862832200987128,"",""
"ENSOMYG00000008382",0.65799024272747,1.19651006327815,0.217502253133724,"",""
"ENSOMYG00000008383",0.466815184974864,-0.0856387662979275,-0.0283340161887963,"pcca","propionyl-CoA carboxylase subunit alpha [Source:ZFIN;Acc:ZDB-GENE-040718-246]"
"ENSOMYG00000008384",0.925204567470115,-0.0659201892771964,-0.00222561271783441,"",""
